"","input_corr","input_gini1","input_gini2","input_badrate","theor_gini_combined","actual_gini1","actual_gini2","actual_corr","actual_rho","actual_rho2","actual_bad_rate","gini_model","gini_model_rho","gini_model_rho2","gini_logistic","gini_probit","diff.logistic","diff.probit"
"256",0.158723753357772,0.338706005737185,0.709703122265637,0.0589845714881085,0.736954056386028,0.432725983065124,0.718402269805382,0.17282806590269,0.169309525309525,0.177068381285324,0.073,0.770449396416357,0.77123099916907,0.769514160272416,0.780733253535488,0.781501677232493,0.0102838571191313,0.011052280816136
"257",0.542387606324628,0.292800749838352,0.361667973920703,0.306854493678547,0.380235947256803,0.331590542743787,0.407207947864081,0.550821837547286,0.538943974943975,0.556920169879304,0.317,0.428079579285818,0.429528752256316,0.4273475641309,0.419678445898823,0.419678445898823,-0.00840113338699511,-0.00840113338699511
"258",0.623336071504746,0.10376489944756,0.383568714931607,0.104778670612723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259",0.569902853106614,0.321524540148675,0.637844388373196,0.0521410255902447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",0.932819238645025,0.529230768978596,0.555329966172576,0.425697996963281,0.556520365239781,0.493311372510458,0.511543772099102,0.933473031631367,0.929234117234117,0.935150746250329,0.423,0.513773205865862,0.514224481585606,0.513600253661412,0.512510703852568,0.512592647221505,-0.00126250201329392,-0.00118055864435629
"261",0.313799715489149,0.17979011554271,0.375431401096284,0.360356226910371,0.381528640803037,0.132825222537523,0.329805685133125,0.350194722572537,0.322487458487459,0.33610559187998,0.347,0.330397353992161,0.331104786419171,0.330724533735915,0.332718422179169,0.3326213309443,0.00232106818700717,0.00222397695213905
"262",0.845084278935101,0.468132449686527,0.563692603260279,0.23641538628377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263",0.976225102879107,0.71981338057667,0.26679028775543,0.257869573882781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264",0.853753145216033,0.648537521623075,0.72204526104033,0.0690663575264625,0.723366714754724,0.636190476190476,0.717235023041475,0.851558519029639,0.843583971583972,0.854953011937353,0.07,0.717904330688845,0.718364727427682,0.717739694153033,0.718095238095238,0.718218125960062,0.000190907406392826,0.000313795271216222
"265",0.223031424083747,0.627098974213004,0.679584134742618,0.279185815106612,0.851232944908091,0.647895678751684,0.650097524682793,0.227147429069881,0.219178071178071,0.229019262080425,0.274,0.842250571418609,0.845236160285872,0.841553883709068,0.842321690695944,0.84244233978806,0.0000711192773354963,0.000191768369451228
"266",0.273652485846542,0.314841889031231,0.576739439554513,0.454258692702278,0.603549380762534,0.284302440639906,0.589279439739256,0.283936184679723,0.284295104295104,0.296614886100237,0.451,0.604612405693239,0.604564292589665,0.602953938324884,0.603891776622684,0.603883699045634,-0.00072062907055459,-0.000728706647604715
"267",0.414088685803581,0.331432378292084,0.252511172369123,0.430437195426784,0.355849368133501,0.338780797888605,0.216361705209289,0.387526296250525,0.373259785259785,0.388393149611193,0.462,0.351883141095016,0.353178359686744,0.351806022898994,0.349289496129645,0.349297542606093,-0.00259364496537096,-0.00258559848892315
"268",0.682762591084465,0.173810022883117,0.739588346518576,0.128701235863846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269",0.649869798766449,0.118430938385427,0.225712172873318,0.178435885098297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270",0.851117169584613,0.565042685344815,0.448242480494082,0.262639464149252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271",0.857923889772501,0.527437886409462,0.301092988066375,0.10044175734045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272",0.813616324828472,0.725323245488107,0.711565626785159,0.339605039735325,0.758395276767054,0.72831119612435,0.727855342426572,0.820011373936023,0.800937440937441,0.814370002774669,0.338,0.766854356881734,0.771338598813871,0.768172420338383,0.765807397343535,0.765843150574733,-0.00104695953819922,-0.00101120630700091
"273",0.459403869586531,0.45635831207037,0.586681625433266,0.250009024955798,0.625786402591602,0.4552079002079,0.626829521829522,0.467181138515448,0.442315786315786,0.459062416240205,0.26,0.655867830891762,0.660471606883891,0.657343700861024,0.656673596673597,0.656829521829522,0.000805765781834555,0.000961690937759885
"274",0.293032219021115,0.167929539084435,0.760322450846434,0.117014638890978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",0.39261686086189,0.509440962597728,0.422342652454972,0.0273477643239312,0.556868871740269,0.634620351239669,0.583613119834711,0.462914127908555,0.449834837834838,0.466722547378417,0.032,0.699407260341661,0.701984296432695,0.698662633270669,0.681689049586777,0.682915805785124,-0.0177182107548839,-0.0164914545565369
"276",0.933909019120038,0.229461018554866,0.294955605641007,0.129573970842175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277",0.20716923840344,0.171159138157964,0.87678829152137,0.245492844018154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278",0.126472342552152,0.459235418401659,0.627875305898488,0.093404261006508,0.72438377181085,0.564225676044149,0.640881554456971,0.150964197011491,0.151188175188175,0.158158579535864,0.093,0.779953320087508,0.779887006707753,0.777831600031906,0.765551090087847,0.765290275159749,-0.0144022299996611,-0.0146630449277592
"279",0.566613239923026,0.787090182490647,0.285571977123618,0.290588632379659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280",0.560482130153105,0.157520239427686,0.219901281781495,0.490015005271416,0.223887279612657,0.150797714870941,0.216383159174921,0.570583446007197,0.546605430605431,0.56462139618451,0.506,0.219013875047062,0.219945954623867,0.219235384983987,0.220295722584052,0.220199708758061,0.00128184753698957,0.00118583371099867
"281",0.793365809605457,0.17502024769783,0.407940117642283,0.446073441519402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",0.832717950248625,0.26399438790977,0.109992526471615,0.169143489708658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283",0.575127402485814,0.287954316288233,0.621323651261628,0.429109087602701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284",0.6192359724571,0.297596563026309,0.217250534147024,0.383982775032055,0.300744802841107,0.337680123853757,0.275217339526021,0.627230215142296,0.607388275388275,0.625387654841187,0.378,0.347868899181227,0.349590872088576,0.348025286810764,0.347615645043298,0.347590125725174,-0.000253254137929204,-0.000278773456053205
"285",0.00409454186679795,0.36475942954421,0.604211872629821,0.260791193691548,0.712051599795586,0.421907661085743,0.593404363267377,0.00193233355948842,-0.005003021003021,-0.00523914535095375,0.27,NA,NA,NA,NA,NA,NA,NA
"286",0.920630387077108,0.848001855798066,0.41394335012883,0.167404736396857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287",0.285513577612583,0.70303508490324,0.894058537855744,0.447409565097187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",0.412892096999567,0.418245497718453,0.800164699554443,0.273251648023725,0.808127758005129,0.433273237589888,0.82191514207863,0.43598847237144,0.428173808173808,0.444635910857902,0.266,0.827947795321301,0.828816460634416,0.827047701226338,0.828010079695151,0.828071541250948,0.0000622843738500301,0.000123745929647034
"289",0.244234359289985,0.744726880267263,0.363775360956788,0.188511606613174,0.768547344936059,0.742953607260997,0.295032669017742,0.205825121768068,0.191483027483028,0.200184783381415,0.178,0.757078863101448,0.759145913884605,0.757876146988864,0.758385959156893,0.758385959156893,0.00130709605544532,0.00130709605544532
"290",0.329504185016267,0.855951667204499,0.169877038709819,0.0220912802731618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291",0.172463010898791,0.743227943778038,0.329990776255727,0.47815002389485,0.779844428368935,0.768896333131644,0.301968672738711,0.16274206698545,0.153220401220401,0.160279967082282,0.479,0.79705947476564,0.799126708389169,0.79758725532469,0.792586121919065,0.792562079508253,-0.00447335284657435,-0.00449739525738702
"292",0.00113047612365335,0.447033571451902,0.512978992983699,0.182792186546139,0.681211151948636,0.480257452574526,0.603265582655827,0.0345147806473382,0.0568558168558169,0.0595304783119397,0.18,0.758978173145951,0.751166280804804,0.750248197973526,0.752655826558265,0.752425474254742,-0.00632234658768538,-0.00655269889120835
"293",0.160333979297429,0.583795627579093,0.121503812633455,0.385259423565585,0.584733481182093,0.60553170950337,0.0829756425505508,0.143023394027394,0.13396408996409,0.140171857656705,0.366,NA,0.605550225278368,0.605532255236118,0.605298995018186,0.605290375963179,NA,NA
"294",0.393609132855199,0.551890551298857,0.380981382541358,0.169179931725375,0.579929770092319,0.522785622593068,0.296358968374373,0.406005184471312,0.391270831270831,0.40687766170422,0.164,0.530797312609632,0.532187984043342,0.530717939916005,0.54141381724822,0.541078305519897,0.010616504638588,0.010280992910265
"295",0.272431574666407,0.475760787539184,0.433536169305444,0.0487223477079533,0.563586386700994,0.581103739884814,0.537702607470049,0.249173653670958,0.231340539340539,0.241667260569396,0.043,0.691369103303404,0.695621215142662,0.693149532823006,0.671065101698622,0.671842725571675,-0.0203040016047817,-0.0195263777317289
"296",0.705178785715252,0.434307723119855,0.74390901569277,0.338942713614088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297",0.920311379679479,0.484898972511292,0.158171488158405,0.228242703154683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",0.321560967522673,0.406146438233554,0.779572754725814,0.051333818314597,0.78947886838681,0.456854558107168,0.765682473406899,0.298710425006211,0.276167424167424,0.288195062596437,0.042,0.78850711263093,0.79205983734282,0.790138633204734,0.803559001888856,0.803956655731186,0.0150518892579254,0.0154495431002557
"299",0.75675270725973,0.498497333936393,0.495593816041946,0.394075883408077,0.532169597806247,0.480313062417131,0.518901372038023,0.761551762784938,0.743269727269727,0.758850692162702,0.403,0.53693427085277,0.539679751268092,0.537334810340271,0.536200439750448,0.536316819831166,-0.000733831102321725,-0.00061745102160371
"300",0.288855318438727,0.54093077685684,0.694027932547033,0.191349840906914,0.781193859671242,0.578700979765163,0.657606610217186,0.330188696287572,0.319853803853804,0.333386540163018,0.194,0.76269421995924,0.765634180577326,0.761791902591747,0.755109871837507,0.755224987848865,-0.00758434812173303,-0.00746923211037487
"301",0.668844270799309,0.695960318855941,0.572699782252312,0.178916351497173,0.710816572516528,0.704186991869919,0.583252032520325,0.668644931747768,0.656874500874501,0.67439541777339,0.18,0.720319820321637,0.722244214633115,0.719403992578336,0.722479674796748,0.722520325203252,0.00215985447511069,0.00220050488161472
"302",0.890445238868706,0.326803947240114,0.262004462070763,0.143889812950511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",0.0710047326539643,0.63639700114727,0.132472268864512,0.430621078710537,0.643724428319914,0.660994748223664,0.104693646380393,0.069328846610578,0.0651439131439131,0.0682053190296305,0.415,0.664323418568841,0.664618068340366,0.664401306613042,0.663474410462362,0.66339202965709,-0.000849008106479143,-0.000931388911751485
"304",0.78004915781552,0.719799665920436,0.169407345727086,0.282052034488879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",0.711436269774567,0.100454660132527,0.850857836380601,0.288286482018884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",0.758151193060912,0.825006489269435,0.81120247580111,0.10615250200266,0.865756777069906,0.814897857498754,0.83298040192659,0.764071420087457,0.744911172911173,0.76044079292437,0.108,0.870851589264683,0.87490169907721,0.87161471924806,0.864661185849527,0.86493107457233,-0.00619040341515631,-0.00592051469235266
"307",0.0987175794085488,0.693139946646988,0.737876154482365,0.103589666348416,0.9307615692441,0.678487932538529,0.749438790346031,0.0753449334834015,0.0677374637374637,0.0709196353584107,0.095,0.933881725000095,0.936413227700021,0.935352474175608,0.937284094213434,0.937377144518756,0.00340236921333914,0.0034954195186605
"308",0.727384184806142,0.377570276893675,0.856509639695287,0.166162304612808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",0.629645991388243,0.159721420891583,0.203348857723176,0.195108061712235,0.207419631051315,0.137236002834869,0.189085754783841,0.624337262797089,0.614262254262254,0.632221031346392,0.17,0.1906771265845,0.190968630550686,0.190462712392503,0.19264351523742,0.192303330970943,0.00196638865291976,0.00162620438644212
"310",0.154823811475653,0.246730356104672,0.573121193610132,0.408546510678716,0.598536102402962,0.28024137193969,0.576497476117661,0.21307261697468,0.200224364224364,0.209290591657755,0.418,0.602379405250664,0.604569925607698,0.603015667571809,0.607063582104277,0.607154014370509,0.00468417685361255,0.00477460911984506
"311",0.846714718546718,0.353142025694251,0.167234081961215,0.306420581170823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",0.708144795054104,0.382893272489309,0.842126991227269,0.470273531991988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",0.941503610587679,0.84185152836144,0.506185876205564,0.101780134821311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314",0.986655258724932,0.462292707897723,0.381494545564055,0.314000482428819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315",0.783120363350026,0.455594638548791,0.375777766481042,0.3161572620878,0.456867019527578,0.41919806709825,0.350836422656264,0.79549354573299,0.774350022350022,0.788862287226007,0.318,0.420370601254372,0.421526817246775,0.420700347110128,0.419225732676737,0.419105848503292,-0.00114486857763541,-0.00126475275108029
"316",0.471169171957299,0.479181044362485,0.505254339799285,0.0680936301848851,0.569932105668685,0.559627280557513,0.537154490642863,0.478402906570449,0.463731055731056,0.480860372047229,0.054,0.630555597665648,0.633388698953823,0.630084792199446,0.629981990447107,0.63190039934226,-0.000573607218541383,0.00134480167661177
"317",0.679610515418462,0.632513563334942,0.810696845315397,0.187567086943891,0.81843734966168,0.620006295787546,0.821743360805861,0.694506218949792,0.676776916776917,0.693979584686878,0.168,0.824306167426172,0.825925093406843,0.824349482431538,0.823531936813187,0.823431776556776,-0.000774230612985427,-0.00087439086939578
"318",0.908175389212556,0.701643349975347,0.751290956884623,0.126156970723532,0.752291691247279,0.698775925320548,0.738749046529367,0.909438683058279,0.901336873336874,0.909228159766752,0.126,0.741036613271803,0.741990807411241,0.741060119897081,0.741709345828339,0.741600377755984,0.000672732556536326,0.000563764484181384
"319",0.983546757451259,0.533584414049983,0.460102690197527,0.432986964809243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",0.878225455270149,0.439444277621806,0.760492293350399,0.320752907483839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",0.330382666995283,0.339527776837349,0.58895969837904,0.40744451784296,0.612428383237603,0.373782308722068,0.574124189063948,0.367605013220492,0.346235398235398,0.360594077560595,0.415,0.604560720112206,0.608433633887746,0.605810454176428,0.596457625373288,0.596358768406961,-0.00810309473891802,-0.00820195170524496
"322",0.313406914381776,0.178428618609905,0.894517281092703,0.124484508812893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",0.39496331426315,0.257702742516994,0.869270104169846,0.266142430887558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",0.503373976342846,0.740156245790422,0.786801699735224,0.428432158001233,0.902338316068879,0.725496553205458,0.810943015428509,0.510501650484129,0.496519372519373,0.514116525067406,0.443,0.90850562451454,0.913473170742859,0.907236661166487,0.907161470470231,0.907104733111517,-0.00134415404430865,-0.00140089140302257
"325",0.932504293390084,0.630654564313591,0.269204605184495,0.100541684445925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326",0.376252703096252,0.648958745598793,0.495585772022605,0.241169008198194,0.70729606801391,0.635859765211517,0.516678280203618,0.366136001133587,0.352933024933025,0.36749064470584,0.251,0.710150700288313,0.713540824749159,0.709806384472707,0.708636748067809,0.708711216549024,-0.00151395222050454,-0.00143948373928926
"327",0.839041634809691,0.365183163806796,0.87453913167119,0.467825440836605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",0.825174223731738,0.648601605370641,0.4591433737427,0.486755487674382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",0.648075180407613,0.47559163607657,0.358978491090238,0.309636441660114,0.48088970626848,0.497306034482759,0.362068965517241,0.640711694107882,0.627299127299127,0.64515833154023,0.304,0.50110105278535,0.502126657917063,0.50078273750225,0.500368647912886,0.500482078039928,-0.000732404872464176,-0.000618974745422385
"330",0.853838947636541,0.269226482696831,0.234093981795013,0.2389276040392,0.269360065952871,0.18531269884556,0.176063539678211,0.85756950015261,0.845685041685042,0.856941565252937,0.228,0.188302744253073,0.188843504506831,0.188330906845724,0.185358149259158,0.185483137896555,-0.00294459499391442,-0.00281960635651779
"331",0.498793232899625,0.158599284477532,0.538709940575063,0.299618002094794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",0.81364292318467,0.178602617606521,0.464015623927116,0.318259876198135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",0.238024305927102,0.52950339242816,0.539154407009482,0.43735559518449,0.692647091699305,0.491711769247248,0.536602815694486,0.216304041412844,0.196750120750121,0.20567200335379,0.449,0.672912064253835,0.678916332132429,0.676156370800411,0.681696369023319,0.681623612059871,0.00878430476948355,0.00871154780603578
"334",0.941167301223613,0.173104344308376,0.188752836547792,0.244385104847606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335",0.430701906876639,0.68771251514554,0.258655265904963,0.494963638973422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",0.094407066993881,0.694927867129445,0.295447845384479,0.486327799868304,0.741478294057837,0.724334684437758,0.30339830104954,0.148871803992367,0.142968058968059,0.149576013218499,0.491,0.758753213408967,0.760093585214086,0.758594995232848,0.756873226925524,0.756769193218603,-0.00187998648344334,-0.00198402019036426
"337",0.914803140470758,0.234970209933817,0.672494448907673,0.168170808115974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",0.885251968656667,0.561376714892685,0.520593399368227,0.412011509714648,0.564308868189473,0.608581776257253,0.563993633845884,0.893472501159201,0.886119658119658,0.895005944149158,0.397,0.610908485208002,0.611695728977807,0.610753672232439,0.610628636832629,0.610503318838219,-0.00027984837537276,-0.000405166369783494
"339",0.0473614973248914,0.338316238112748,0.45164907630533,0.0661582257691771,0.545457282199947,0.409482421110328,0.396719129277269,0.032052144617011,0.037012153012153,0.0387566099502013,0.054,0.552378485345654,0.551146483125637,0.550715127356024,0.567066008926474,0.566713648108997,0.0146875235808199,0.0143351627633428
"340",0.0088966279453598,0.799306602589786,0.670776808075607,0.108113530133851,0.989724869096997,0.750699654163341,0.6951316839585,-0.0459899777225456,-0.0428749508749509,-0.0448947724072552,0.105,NA,NA,NA,NA,NA,NA,NA
"341",0.765213726817165,0.434955644793808,0.78831470310688,0.380171668049879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",0.503486091757659,0.367227591946721,0.345145743712783,0.330291262841783,0.412789649785478,0.367875738889696,0.409548457519619,0.495734554436187,0.476049776049776,0.493372009377397,0.349,0.453323263527552,0.456349820785037,0.45368281041079,0.450992301902737,0.450904273346274,-0.00233096162481483,-0.00241899018127856
"343",0.682511511112098,0.173068238049746,0.884412865526974,0.0347518317075446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",0.274396579430904,0.63393733240664,0.817372134886682,0.204199014343321,0.924684205202167,0.651210419734904,0.832209591310751,0.292165168857195,0.285484497484498,0.297846584203132,0.224,0.942029180976011,0.944387723075891,0.940040455852875,0.942942286450663,0.943264451399116,0.000913105474651621,0.00123527042310534
"345",0.40245850390289,0.681797289662063,0.578792963922024,0.336287763305008,0.769399628028217,0.664744559710275,0.560623616923629,0.371185382299691,0.369405693405693,0.384433200639673,0.327,0.756144251271217,0.756660094951177,0.752343475815889,0.756851198022456,0.756578558737862,0.000706946751239723,0.000434307466645301
"346",0.492331969330553,0.140224489755929,0.815830832719803,0.301563085424714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347",0.864892849260941,0.750453004054725,0.873845676705241,0.0243501923396252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348",0.973288498953916,0.757774676568806,0.72596335336566,0.406700576494914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",0.283399395653978,0.732793942466378,0.745552574284375,0.262311727977358,0.938170279182779,0.731128074639525,0.73886509857465,0.274997764855189,0.268873924873925,0.280634956178583,0.262,0.935968201589739,0.938426267027621,0.933722198385166,0.945685678230828,0.945654647386168,0.0097174766410888,0.00968644579642919
"350",0.615555628768634,0.821036415360868,0.674894339218736,0.279685768822674,0.854456134601457,0.820369868678083,0.685692422492502,0.616296866499249,0.596619176619177,0.614665911229178,0.301,0.858772902595474,0.863832810373114,0.85918513530669,0.853421356565383,0.85333580482797,-0.00535154603009147,-0.00543709776750467
"351",0.447981266104616,0.613071383722126,0.727293612062931,0.115582617761102,0.787739547626128,0.638091216216216,0.718548906048906,0.489330076906795,0.465172197172197,0.482325125758976,0.112,0.782598197712943,0.788207494935136,0.784209854310851,0.786981177606178,0.787021396396396,0.00438297989323444,0.00442319868345309
"352",0.235081555657089,0.301399027556181,0.171612437255681,0.414039632533677,0.319419112718923,0.282635718065795,0.193391833737421,0.201543600354828,0.172851232851233,0.1807623779612,0.421,0.316077314750154,0.319534108796466,0.318564461876622,0.328336594751373,0.328172498246219,0.0122592800012193,0.0120951834960648
"353",0.850349500451703,0.299359171278775,0.575855494663119,0.378296213736758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354",0.978533225124702,0.286664924584329,0.233456558547914,0.442382926337887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",0.301055031507276,0.430379763618112,0.517958811670542,0.469879705782514,0.600109779154245,0.454359269748316,0.554288868621898,0.292576292362832,0.280963684963685,0.293164362399027,0.502,0.642390572659338,0.64543242002517,0.642237866130194,0.635010160162563,0.635090161442583,-0.0073804124967749,-0.00730041121675451
"356",0.781350801056251,0.314841278642416,0.37244092579931,0.322185029352549,0.374599141460198,0.277586017970633,0.267468405288918,0.776497819626572,0.75982173982174,0.77485908199488,0.324,0.289764042966267,0.291121003629657,0.289896323593828,0.293684710351377,0.293520344802396,0.00392066738510977,0.00375630183612885
"357",0.492023407376837,0.776549997553229,0.476510186307132,0.327032715897076,0.787569679397341,0.76386404293381,0.444161821705426,0.481619878802132,0.456573840573841,0.473581849946701,0.312,0.771216008182552,0.774381196464083,0.772179102404471,0.773572599880739,0.773628503279666,0.00235659169818736,0.00241249509711405
"358",0.620604178088252,0.56826857123524,0.409268423728645,0.0996088258386589,0.572100152366959,0.614546486746146,0.386152233721996,0.628974865353935,0.621133185133185,0.639043193345629,0.102,NA,NA,NA,0.613149045809861,0.614109786453557,NA,NA
"359",0.472864787487779,0.693120931647718,0.658941590972245,0.36722840477014,0.80150341889214,0.657476799641151,0.644434664488746,0.437555844234236,0.415221127221127,0.431401220941221,0.383,0.78134586459571,0.788283550268667,0.783239063225288,0.782557731125508,0.7824646334703,0.00121186652979821,0.00111876887458973
"360",0.66403640280012,0.292582674697042,0.871949305571616,0.496468625480775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361",0.329851501788944,0.274589692801237,0.498018403537571,0.304822627550457,0.51291971121983,0.265326953748006,0.547137774506196,0.324586744687137,0.316325524325524,0.329742862411682,0.285,0.555988279194155,0.556819624392545,0.555486294907025,0.554410501778923,0.554489019752178,-0.00157777741523191,-0.00149925944197715
"362",0.679227685611695,0.360888790525496,0.722272868081927,0.471032378808595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",0.0637589032086544,0.689259880594909,0.721949577145279,0.372385353718419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",0.143337913434953,0.444789919815958,0.684775503352284,0.371935800793581,0.784648147085729,0.383031510016709,0.677026548075138,0.116432560352063,0.111934683934684,0.117150631308381,0.386,0.755777170223678,0.757176720297275,0.75555494381827,0.756156014244485,0.756029434102378,0.000378844020807678,0.000252263878700365
"365",0.596132663958706,0.29955075494945,0.65348177626729,0.104495761853177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",0.285370361439418,0.102255734801292,0.817296609468758,0.298617365418468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367",0.918782321680337,0.583122592419386,0.70740269664675,0.33120712157106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",0.455448017287999,0.394831725396216,0.824487738870084,0.113079161546193,0.824524725057113,0.406242263483643,0.799929266136163,0.497229540267573,0.490437562437562,0.507959091774889,0.13,0.799929968751741,0.79996052171578,NA,0.799770114942529,0.799787798408488,-0.00015985380921224,-0.000142170343252923
"369",0.853923603768926,0.618516956083477,0.85911425743252,0.48234284583712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370",0.348413597303443,0.709022194519639,0.266755645722151,0.173182604382746,0.709340704589117,0.686121155048846,0.271071302772606,0.360933809644287,0.362276438276438,0.377104017909693,0.167,0.686569678679313,0.686535292368648,0.686245344453775,0.689988570278411,0.690146717369583,0.00341889159909825,0.00357703869027004
"371",0.643991991933435,0.404403822310269,0.370434873364866,0.378350141071714,0.430447506773708,0.41569844789357,0.402842360891141,0.678250070359646,0.659109635109635,0.676598501026906,0.385,0.448438533500986,0.451099484202481,0.44866617781622,0.443674374406082,0.443699714919227,-0.00476415909490435,-0.00473881858175895
"372",0.282317649107426,0.535487284883857,0.433400436677039,0.468228676258586,0.619393950143922,0.552800890092879,0.347047536119711,0.212296505833198,0.183052707052707,0.191398984742809,0.456,0.607308782873572,0.614030546593241,0.612073624476722,0.609004127966976,0.608867066563467,0.00169534509340452,0.00155828368989575
"373",0.19507071493892,0.175354137085378,0.464459159225226,0.119422412607819,0.47210242937745,0.131181663755772,0.522916317758053,0.227518829732808,0.223285399285399,0.233291620516491,0.147,0.523055414087565,0.523112098511119,0.522993567782795,0.522405914300069,0.522996068298363,-0.000649499787495067,-0.0000593457892017479
"374",0.589503462840803,0.514983707480133,0.60005983710289,0.02752650228329,0.625721148801326,0.48566632231405,0.683367768595041,0.555896358361052,0.521420897420897,0.539272639910989,0.032,0.690168396801971,0.693718532849466,0.691808936844932,0.684981921487603,0.68595041322314,-0.00518647531436778,-0.00421798357883074
"375",0.526786065541673,0.375363752618432,0.764498337730765,0.25217896660557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"376",0.540215276463423,0.49605945777148,0.175638714618981,0.438916253531352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377",0.172060902337544,0.508170408755541,0.658489578776062,0.442817971045151,0.79117471960517,0.546271470124636,0.675864086189246,0.177547043035579,0.171325839325839,0.179171469829844,0.438,0.826478138094056,0.828944950473828,0.825838056469027,0.818212840637644,0.818220965566551,-0.00826529745641147,-0.00825717252750446
